baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0013812	654.627189520671	0.10729341947619	0.17899446659939	0.507552503451392	0.647314547074463
FBGN0039068	451.00650630338	0.260439140337503	0.227730381557664	0.175781729306563	0.302726043129964
FBGN0038774	275.372221520772	-2.94276255325983	0.314443531556727	4.63003305368031e-22	1.04062421220479e-20
FBGN0051064	2911.775278706	0.440725468758286	0.0822543589435215	4.45091841182391e-08	3.18248092894372e-07
FBGN0000723	8916.96329402476	0.406540962453196	0.0628950921583181	5.9211213592775e-11	5.73207350864997e-10
FBGN0263979	17504.7715027748	0.192068604402782	0.0607375685618144	0.00124436239473416	0.00448361069134035
FBGN0263738	1469.62656937974	0.382590087817425	0.112600493767647	0.000405589891810979	0.001620846642562
FBGN0039585	48.4095020454656	-0.203783066112119	0.378960517943472	0.334845924985644	0.484336094916229
FBGN0259222	120.710828656034	-0.213483980588595	0.295287700050316	0.324839292342023	0.473914428319229
FBGN0039226	221.185365544768	1.83963728881317	0.276584152224171	2.0212726085726e-12	2.20964971563005e-11
FBGN0261434	18.8556151751945	-0.26572012476946	0.476097876058727	0.151358985533106	0.269387896290874
FBGN0003334	7747.7802380716	0.398986280423628	0.057998277792637	3.81880757578727e-12	4.05740414829101e-11
FBGN0039297	32.2919020816753	0.0360329241266867	0.352118721444964	0.852670750169726	0.910610995529324
FBGN0039688	19811.3563864858	0.758120393544154	0.0560483411760952	2.75077053932833e-42	2.02079463163457e-40
FBGN0038332	373.385354350007	-0.206655970407038	0.194867146483547	0.22664799698534	0.366099591562198
FBGN0085405	2877.1100327115	0.0430708432488577	0.082434415118393	0.594612387338223	0.718385194212968
FBGN0038568	9.80027915628135	-0.108878020173989	0.42198626678445	0.323564620330819	NA
FBGN0039444	13.3753084143777	-0.330989558807444	0.63004688423619	0.00640895949480355	0.0192914032463579
FBGN0285911	2382.43094397379	-0.145488321526671	0.0966470310166573	0.120886524385897	0.226481660959646
FBGN0038454	1749.42657858522	0.198553039149805	0.0954444013337776	0.0322557671296749	0.0772647926623999
FBGN0038984	5533.4178890126	-0.254129770363226	0.086068493881322	0.0024905185223547	0.00835981883117286
FBGN0038839	13.665449826605	0.0136499264120795	0.394377079976215	0.919697244232724	0.953441478256262
FBGN0041186	3445.41128823607	0.11137282585406	0.0790613509730295	0.151656494361029	0.269704785102419
FBGN0051139	28.1122777938214	-0.129830123414083	0.390253388996108	0.4639847719248	0.608987052225334
FBGN0011273	9.13801650582815	-0.12726708886055	0.421658228965967	0.326248946323425	NA
FBGN0038273	276.776374430624	-0.0438686041414026	0.200835682841816	0.801659869066707	0.875702207215701
FBGN0038183	3202.94128452669	-0.154216437836813	0.0884072147471935	0.0735319731348553	0.152595164910686
FBGN0042213	641.349109655482	0.276145440622712	0.140634281018255	0.0365443224254032	0.0856711899266693
FBGN0039038	26.7706800138791	0.135416939125344	0.396673148931619	0.439141978914405	0.58661775570694
FBGN0037736	102.893626085161	-0.0915620717598894	0.282805846114486	0.660107656028491	0.770225451615745
FBGN0051146	376.568956087231	-0.470602708738077	0.206358225397372	0.00954069132959098	0.0273722668451733
FBGN0039482	199.45034463211	-0.316610871344875	0.316505362925489	0.165420274068679	0.28851486140645
FBGN0039051	39.1845382897434	-1.41488277385372	0.747339385343939	0.00284480387912842	0.00938967873429396
FBGN0027494	15.3094010126221	-0.213160432359035	0.460911516393573	0.163565185923436	0.286250208308153
FBGN0037960	3511.09055023091	0.078093107999405	0.0960314526364518	0.403868255054994	0.553788636023721
FBGN0039440	27.1610365992307	-0.0168989038958839	0.367475838474584	0.919663096769842	0.953441478256262
FBGN0037464	73.1153709299638	-1.48325013498858	0.461858822376547	9.05882411258068e-05	0.000408202743748115
FBGN0039486	25.9725111263424	-0.053764645387819	0.378944727016059	0.740679607154517	0.832139913447389
FBGN0038630	34.3594976353965	-0.0215487682039305	0.352404995083241	0.906352812925327	0.945861820193847
FBGN0263621	5.58341209574938	-0.0318320675412117	0.406231957128975	0.744024159073363	NA
FBGN0038381	3795.25742665863	0.378763844837302	0.0836121190884379	3.63330245616879e-06	2.01857114850933e-05
FBGN0039244	3920.0138588746	0.0146567901578715	0.0852984222631104	0.862985204283384	0.917546145964566
FBGN0086359	2083.92093717447	0.622673800366516	0.0991535964216155	1.11253676869312e-10	1.04171687533276e-09
FBGN0026576	780.763295674146	0.149878059836627	0.161791192253706	0.314793676868533	0.46320104267161
FBGN0037634	1108.80997886998	0.0169567925532795	0.141684743504112	0.896646972607546	0.938961702471051
FBGN0263025	402.892347616715	0.0140134580990501	0.171835362912724	0.931649118299551	0.95979494068908
FBGN0038653	45.054788243554	0.0843451868404602	0.348293107716088	0.673696499832057	0.780959585901179
FBGN0037421	13.3708163822149	-0.114348717027709	0.411725623759747	0.408724992294143	0.558117959443753
FBGN0024326	4774.83601902378	-0.0816288963011077	0.068894892279179	0.22920841791429	0.368614388379549
FBGN0010403	3.28872943174425	-0.0416644956725937	0.412323837490442	0.598980602697994	NA
FBGN0039628	12.91572219638	-0.0444868665056454	0.39080243500646	0.753526233703193	0.841864366080494
FBGN0037561	2046.09827827751	0.21500489752521	0.112648704415094	0.0470974928097624	0.105559323646935
FBGN0003227	1950.32041592665	0.577881055991298	0.111789793983079	8.84821709212365e-08	6.12891589096668e-07
FBGN0038610	7535.62944602071	0.0607216771307872	0.0677411699450223	0.362645072166878	0.512889444199932
FBGN0037571	4.21900695381054	-0.0188582627329246	0.410046948478586	0.806574989129685	NA
FBGN0041711	678.391965659276	-0.428502176236675	0.151539789412739	0.00237611395616394	0.00800716147324866
FBGN0039597	15.3738582870922	-0.090340999644744	0.409317310833548	0.470946840093858	0.614981470416114
FBGN0038189	28.6062163848095	-0.1053972499286	0.370396471772753	0.573276767431128	0.700974521789479
FBGN0037576	22.0132562213345	-0.315888942505669	0.543135967434394	0.0778052051972606	0.159517096838209
FBGN0010039	1824.26466602144	-0.638188895803968	0.10583357527051	5.07770718373135e-10	4.43772967736575e-09
FBGN0037533	24098.2000061714	0.242854673319433	0.0567181023908707	1.55169058968525e-05	7.91922755894944e-05
FBGN0037801	237.309283187221	-1.11548085829624	0.360708121372736	0.00019837499167253	0.000839746095799159
FBGN0266539	253.294721949827	-0.545375177710706	0.233884165681738	0.00660140638571833	0.0197919031004652
FBGN0037379	3819.31016448785	0.496121848042992	0.0733000508845019	6.0168352448569e-12	6.30419184253303e-11
FBGN0038376	2848.50091906844	0.139334167633654	0.084726564081582	0.092998905121267	0.184562198863694
FBGN0019936	67774.5302905424	0.478090215508238	0.0598261331379217	6.91909536633618e-16	9.91659866550925e-15
FBGN0266917	9304.42389011196	0.189599363476195	0.0592790666363331	0.00129489739550797	0.00464875758633077
FBGN0038763	1326.87234057601	0.413325105120908	0.128078929563493	0.000681835079003627	0.0026096075545313
FBGN0026314	27.433089642273	-0.273923556359957	0.442058707863356	0.193931170637886	0.326289638754177
FBGN0039294	240.317341697051	0.137890207758629	0.275491242659858	0.509080266891156	0.648700159693993
FBGN0053547	353.063261545038	-0.645088228312902	0.275152397811124	0.00465813892316275	0.0146132342596828
FBGN0038853	5429.61849904979	0.76035010833369	0.0639189830706595	3.25153920961807e-33	1.51455753908876e-31
FBGN0037999	1353.75598557483	-0.00444076521138623	0.115426023266366	0.967003008621319	0.980889275590633
FBGN0261714	62.1168895521902	-1.33958703713109	0.620240089074598	0.0018210673799143	0.00632247008510617
FBGN0038808	1628.80034142203	-0.344387366297136	0.119542150004436	0.00254729902387616	0.00852814485701874
FBGN0037877	1645.36114012794	0.462376959092255	0.12544121240281	0.000109908118127984	0.000485977168006549
FBGN0261680	322.421752961796	-0.0692296003404567	0.212626463257343	0.702224921201699	0.803185372506143
FBGN0038673	929.396665654235	-0.170367216995624	0.156821006203603	0.239329080411254	0.379619328533878
FBGN0261575	211.87756682002	0.226962291843408	0.23505845785153	0.246739340612197	0.387879794926682
FBGN0001215	20169.4282131947	-0.352411254701717	0.0603755849763062	2.73752811757737e-09	2.23593783224744e-08
FBGN0051281	9.44829363065608	-0.156566675082747	0.430668160969638	0.265850461663807	NA
FBGN0027378	4375.93963817438	-0.319448999183145	0.0806689167931098	5.17746854839043e-05	0.000242571194089313
FBGN0003720	23.7277089946405	-0.174911499250179	0.420658825301686	0.302440990637743	0.449344894907989
FBGN0051439	13104.4245620957	1.14633211819574	0.172394284473032	3.6657501664675e-12	3.90446430323994e-11
FBGN0000147	1745.0720671689	0.391617540928969	0.123202040728202	0.000867326459417932	0.00324515394711203
FBGN0039112	1826.25157899128	-0.405301764481634	0.102066310569518	4.02433234764663e-05	0.0001925449075599
FBGN0039629	25.1307067118473	-0.154553741408447	0.386248635358629	0.418987502797608	0.567956910160908
FBGN0017577	7686.09951762713	0.469776339435796	0.0739936693954254	1.07940785194985e-10	1.01291002515819e-09
FBGN0037469	402.59122457767	0.167647125487555	0.197683020247913	0.336325589756915	0.485985952230245
FBGN0003870	17973.162895876	0.480746474059909	0.0554655994643561	2.04497676555153e-18	3.55273260782845e-17
FBGN0265201	6.05449435136208	0.0510865237604569	0.411385854737862	0.577002459759035	NA
FBGN0037431	11.4468889624812	0.109813983261422	0.414953951501885	0.397646094067073	0.548286062533827
FBGN0039086	34.6137076072909	-0.0174163636846016	0.347162100904578	0.925378894897031	0.956631639819575
FBGN0051014	41.9255701830124	-0.0890912512730661	0.37478152737089	0.616790783781584	0.735298805294514
FBGN0010877	5599.46372195539	0.532519838759752	0.0747875769508933	4.51878055832125e-13	5.25732514550028e-12
FBGN0038315	33.2289536963766	-0.0944637084545304	0.396936972568933	0.533361602463221	0.669161389798689
FBGN0039501	199.04457574444	-0.0682355709880227	0.235734764502794	0.724174198319816	0.819812094553996
FBGN0262899	3.84184005857294	-0.020277875810265	0.40863758437373	0.808762136342624	NA
FBGN0000063	2780.98123531632	0.113206424380934	0.0923305229526232	0.208175677591289	0.343998266209975
FBGN0020647	4272.43921744412	0.650902760043452	0.0729088155771949	1.36425629955483e-19	2.57168313593502e-18
FBGN0051436	66.8926819226279	-0.281883788992164	0.392914335776713	0.216496708034024	0.353657138308185
FBGN0053093	21.888572783073	-0.0483848773913573	0.375090463306762	0.771880450250683	0.854981132633096
FBGN0038272	3620.86233010791	0.0690712272953865	0.105553237857135	0.499658846081683	0.640951319619448
FBGN0038225	11.4379768455258	0.110779415129925	0.41104476299158	0.423078080201678	0.571994089712143
FBGN0038218	6.90080834089154	0.0698296788802003	0.411336021332147	0.50829402741099	NA
FBGN0024329	11372.8953648408	0.652057976545785	0.0586232479967901	3.09760645527552e-29	1.08214208122342e-27
FBGN0002962	27.8900837097156	-0.434847801920728	0.659358546774253	0.0504565546711958	0.111666287976053
FBGN0000303	42.4760155004382	-0.532707365863663	0.61189211328498	0.0537174216722758	0.117593913664532
FBGN0027841	3009.37071192271	0.162751524472897	0.0781446219123751	0.0338681342623472	0.0803930454351431
FBGN0039329	988.637731842654	0.370910113915656	0.135662919863213	0.0037543625963629	0.0120755780682616
FBGN0039260	5525.08254695725	0.450935893341519	0.066812986983494	7.73560570486224e-12	8.04603130596351e-11
FBGN0039249	1322.14099620641	0.475481002805932	0.107943450294772	5.01008571560571e-06	2.72806700380462e-05
FBGN0051414	98.0544645190936	0.295712464118628	0.332094553570632	0.199955784710654	0.333818625936235
FBGN0051176	266.179263459137	0.0398404672114742	0.202750014271971	0.823648082256863	0.891389826205424
FBGN0262538	10.9287288460997	-0.0308541599952849	0.400684099331615	0.786829937763033	0.865170542958782
FBGN0003011	42.6744316001125	-0.283379042806789	0.492065470666045	0.129214275287903	0.238333996591968
FBGN0039564	37.2769403186556	-0.404116467445487	0.513318342087339	0.0974780665270024	0.191295683601151
FBGN0037899	8669.58822513229	0.157806409422755	0.0726276070541623	0.0276484086432304	0.067755993426872
FBGN0038063	62.9118305703208	-1.16771455850872	0.499642608421108	0.00153585564805435	0.00544233918155583
FBGN0037993	32.8200728955444	-0.380189759519121	0.519807094310966	0.102465943461121	0.198868081089398
FBGN0038806	1532.20241961956	0.146535782990192	0.121694343113025	0.207628499701849	0.34331472568064
FBGN0024841	2152.18411803057	-0.402472969638896	0.117110633495686	0.000331555062766763	0.00134931050551741
FBGN0015589	10187.7859379297	0.574853463460947	0.0651504962098404	4.27831836461586e-19	7.77964086216429e-18
FBGN0053099	271.014504244425	0.79283365155928	0.226164568390467	8.94783524400682e-05	0.000403484285853917
FBGN0039471	40.652603607482	0.034890597823662	0.364031100778203	0.849317367919184	0.908463606121061
FBGN0027598	6744.37532442761	0.179174378976123	0.0772833668200535	0.0182717332374337	0.047744187500091
FBGN0083963	79.5387553131049	-0.811793682173984	0.519660825235115	0.0133673772975927	0.0365796088841744
FBGN0286828	3640.05903258549	0.475067924601836	0.0917974578929191	1.08984970847833e-07	7.43689376443602e-07
FBGN0051549	1204.71869286039	0.0872188451685164	0.118986852144006	0.445307599874911	0.592391815396508
FBGN0039427	1071.46265250077	0.0373539256379401	0.123479567810223	0.752289745498171	0.840848284483089
FBGN0004652	11673.1472880334	1.6046602683076	0.0814127385072343	1.83867143644356e-87	1.31321999927325e-84
FBGN0039836	300.473127955786	-0.129053593815348	0.241974628444293	0.513869085911705	0.653054662760072
FBGN0039676	40.2889350312374	-0.16818400917005	0.37341952073364	0.408607065506716	0.558117959443753
FBGN0067628	507.015256595166	-0.441002884378347	0.173335464847155	0.0052046736269293	0.0161115540928974
FBGN0039611	60.7897397773458	-0.589802211118552	0.558658985631462	0.0433964535150451	0.0987616934659975
FBGN0038750	31.7026139336306	-0.153840507795407	0.39295089708119	0.406800471373087	0.556601411235888
FBGN0026207	5778.7467723637	0.0112902984234793	0.088955362482707	0.898821597517916	0.940295380908004
FBGN0041225	54.5540177109627	-0.421658922625496	0.435373601139648	0.0985406598607967	0.19290981013711
FBGN0039551	22.4381785657867	-0.214024758408287	0.431025260696905	0.247694730105945	0.388924521809466
FBGN0038115	511.669182543887	0.122279170523909	0.171166114246904	0.434019491854147	0.582498651975876
FBGN0051343	48.3441096797759	-0.251118128159635	0.420699739745811	0.233387818598907	0.373474814599121
FBGN0039710	3502.30266573023	0.219384605256216	0.0826500151611108	0.00668736907960638	0.0200076371625366
FBGN0261262	136.664012890429	-0.197056127257758	0.295885807490687	0.361535709956224	0.511770875049242
FBGN0028471	5060.84158286268	0.347399800000403	0.0679834044106564	2.14996832231881e-07	1.41092357078768e-06
FBGN0028984	6716.87887889544	0.29819178427427	0.0812698131674986	0.000178916755419951	0.000763156538712305
FBGN0263750	1899.7348101414	0.141835126174364	0.0980557198817247	0.136311246505956	0.248534588722248
FBGN0039132	1957.07651728202	-0.153917756175195	0.102459458748654	0.119873138242838	0.225049890135626
FBGN0243586	15.7800310225297	-0.0455918122539887	0.386322811579978	0.759999687920093	0.846595267992437
FBGN0037409	480.812208360385	0.414144419862079	0.212679987705621	0.0253863124543572	0.0631685335536642
FBGN0038593	2848.87343353098	0.502801191360602	0.0784318609675004	6.57001611943899e-11	6.33164372050283e-10
FBGN0014931	85.1670455934217	-0.799301218312267	0.480695352177508	0.0119295998776605	0.0332322721619074
FBGN0037405	51.117359513538	-0.629968971035954	0.538603469738211	0.0358859887693722	0.0843264981939405
FBGN0086687	11224.7972027283	-0.261847079002779	0.0593923660517515	8.05658869474531e-06	4.25711073816875e-05
FBGN0039332	219.672126402829	1.37581952044891	0.296271862038712	3.00786754560493e-07	1.93056141619056e-06
FBGN0005659	922.571402321083	0.705243856164165	0.13031361447945	1.6491731799928e-08	1.23553440571022e-07
FBGN0014863	1236.072293421	-0.659612140045758	0.132462784669008	1.82555910159933e-07	1.21226176705377e-06
FBGN0038579	13.6238683922369	-0.00454546717965755	0.386544752335738	0.971796767443625	0.983656345347236
FBGN0038280	8.67916657465524	-0.0773996099867205	0.406777380856533	0.526515227021393	NA
FBGN0051546	26.6519067998702	-0.407191728498044	0.60108822337742	0.0672515674319612	0.141549795498575
FBGN0037317	1131.42771074929	-0.0101194774966883	0.119977616012797	0.928362213360538	0.958010587157991
FBGN0037924	6579.76372367056	0.169257415056679	0.0642690249275895	0.00766653568086051	0.0225282246201469
FBGN0013278	44656.3238350201	-2.78425228061807	0.14450258277347	6.4746902817049e-84	4.16193091307991e-81
FBGN0000206	94.9819128467501	-1.25840570808637	0.530865966303134	0.00123972314526175	0.00447065378835484
FBGN0051524	25.801023896355	-0.0182672698855736	0.373883912300944	0.909402228334206	0.947198820988783
FBGN0038300	2722.4348446125	0.0805120745980801	0.0911968288447746	0.366208594346389	0.516451080821695
FBGN0027524	1842.59232933353	0.15391258555885	0.122517221816316	0.190168607570692	0.321854610180203
FBGN0010041	14.1373265951362	-0.215268910906798	0.469865029810918	0.132342993052352	0.242987934687381
FBGN0038213	9.81337715408624	-0.076695414780547	0.407661949520109	0.521606970965473	NA
FBGN0015765	1053.70348549843	0.161171854151381	0.143423957011842	0.231073345728701	0.370986634798947
FBGN0086371	2338.55111412984	-0.178048607623889	0.0879996085494016	0.0378858522282757	0.0884117836715761
FBGN0039228	18.9132637318917	-0.301480217570682	0.524515613228387	0.0919065604223648	0.182704614317291
FBGN0011289	6220.12505805406	-0.0196579820264968	0.0800303829726167	0.801828492232335	0.875811987777307
FBGN0037724	215.508485486519	0.252923332662388	0.478527078824175	0.146075535265162	0.262319748759454
FBGN0270927	2724.08537397602	0.357720895638953	0.0825910344596524	9.56104967685695e-06	5.01087870549013e-05
FBGN0039049	1549.36225422488	0.0841298910383685	0.105051644106466	0.408876266771876	0.558194041161648
FBGN0037385	15.703240787657	0.134483611913176	0.411916308425471	0.383206699457596	0.53357579640711
FBGN0038930	11.6658134993794	-0.153141381096998	0.428238359527247	0.279104765435127	0.424736134521069
FBGN0037255	8698.0776360445	0.411982545645559	0.061166966780284	9.40038185930134e-12	9.7147354648857e-11
FBGN0004237	28986.7237696942	0.465889014083999	0.0604477270576353	6.60320787064021e-15	8.85201672418672e-14
FBGN0051472	3084.50598275988	-0.136618955910512	0.0930097130638896	0.13115668496494	0.241292264154159
FBGN0038626	11.4528369480019	0.00825488186150248	0.395786636377453	0.95109843617843	0.971500364809604
FBGN0039124	36.1143347622418	-0.114607767560808	0.402088927949537	0.45895620576447	0.604245700816277
FBGN0051216	502.66118480003	0.477335689749448	0.200260889496857	0.00728180479123274	0.0215603137715541
FBGN0037573	8033.55738334	0.125234812432549	0.0584179465319518	0.0300371877951577	0.0726954228717145
FBGN0037556	1802.93058394335	0.0999342218137496	0.115297452841877	0.367555240006271	0.517840018139246
FBGN0037574	690.957340926577	0.0674520726932672	0.16746912543643	0.660945485509413	0.770923168364091
FBGN0002578	10.6855941339398	-0.0299245250458338	0.399732977136178	0.797105295823693	0.872803482080691
FBGN0051030	145.864830844131	0.910529487074898	0.324761053974983	0.00069680036829783	0.00266212943085792
FBGN0261641	19842.2953794345	0.615713210317103	0.0565945411954099	5.06082017627873e-28	1.6471368148415e-26
FBGN0262871	5832.87404487309	0.280881868873122	0.0667964970008233	2.04735905975264e-05	0.000102535442431554
FBGN0038168	4114.53268222932	0.269416004306986	0.0735280490393195	0.000192859627982772	0.000818014971081002
FBGN0039759	56.3602751553869	-0.149038860527587	0.355223273287367	0.470808056036451	0.614862694880599
FBGN0039654	6148.86800675865	-0.000263762233453443	0.0636263465248109	0.995879478795159	0.997503930188754
FBGN0262613	6.80023109037468	-0.0334947724687115	0.40404082104984	0.750903125482744	NA
FBGN0039532	1735.4412657659	-0.0108551532355855	0.100330103566667	0.910237312241784	0.947761471303181
FBGN0027518	1608.21670699569	0.389632523442114	0.10679516657626	0.000155455985168936	0.000671327559735252
FBGN0037750	41.6304298494816	-0.118604267973904	0.358092216769225	0.550376044135243	0.68337207102595
FBGN0010772	9731.39443133252	0.436724520994307	0.0623067400819822	1.3419301803862e-12	1.50146687546083e-11
FBGN0038945	18.4502743060854	0.0564623812974813	0.394339628641733	0.690536754423636	0.793771505263793
FBGN0024833	4855.53066729955	0.0330237938948938	0.0739084200364896	0.648645176974274	0.760856057954495
FBGN0037922	1718.10237635322	0.401758037916118	0.101676836114715	4.45997970708929e-05	0.000211499443431722
FBGN0025680	37.2478228947259	-0.100217760932789	0.381363296683749	0.566486508561439	0.695848514625059
FBGN0037539	1977.84226467602	0.365643278536088	0.0919506293979283	4.40967502997855e-05	0.000209422911656462
FBGN0266719	2975.89070012524	-0.115274867901361	0.0899694739835143	0.188567919178424	0.31965047059043
FBGN0039277	64.6961862320201	-0.357511702581357	0.406199175269891	0.141266608268061	0.255648017440061
FBGN0039421	20.2399076793515	-0.116571812061777	0.4110194858305	0.409608187011792	0.55877789178943
FBGN0266177	0	NA	NA	NA	NA
FBGN0043455	1664.86932356968	-0.166021710751461	0.109842211149679	0.11629769700356	0.219644952648416
FBGN0003567	13990.616904621	0.113334747233367	0.0583542614528892	0.0498821342830428	0.110661728790819
FBGN0261291	15.9839697422485	-0.549881363865386	1.04832681713275	0.0141612948958924	0.0384168827139888
FBGN0039674	1267.7333808869	0.128221301177837	0.118541358337144	0.259215325090793	0.402959155908976
FBGN0038915	6.358467428441	-0.0602467462379938	0.410544294729683	0.545064767490083	NA
FBGN0039818	56.2265982984809	-0.160697099206598	0.373016356126867	0.424976343235865	0.574171306270741
FBGN0038286	3635.78344605615	0.44227151144183	0.0877138865902248	2.42243817866399e-07	1.57765274695563e-06
FBGN0263597	2.01285178919545	-0.0647956282305528	0.421829401945616	0.220814306810817	NA
FBGN0010113	63763.3526898654	1.26857315733471	0.0622618810804617	3.16854540736921e-93	2.54592623482116e-90
FBGN0037298	4769.55611674817	-0.0426170114758474	0.0829086148598849	0.598468062179122	0.721220804200436
FBGN0051220	24.5860002550358	-0.0549006231108825	0.370730680439169	0.751414022106396	0.840234728033385
FBGN0040687	3.62045469659673	-0.0374629787737977	0.414066920374343	0.579876603246807	NA
FBGN0039163	3455.17400096875	-0.339362507875057	0.0923926038844362	0.000157465588078791	0.00067909345868532
FBGN0260741	906.77177015402	0.022902364180253	0.121786516508875	0.845077766817457	0.905586377444797
FBGN0026059	9926.90805730433	0.648698661457077	0.0548189880874257	8.79629910929077e-33	3.96790250347516e-31
FBGN0051300	22.8705094841316	-0.199800618474267	0.427125792678545	0.266177839125604	0.410999555584766
FBGN0051406	24.5538509158262	-0.668894739873137	0.8698246109826	0.0288348167046082	0.0702330370370127
FBGN0045843	29.4253516171921	0.133231532561573	0.404273425658757	0.418706945576109	0.567816085688445
FBGN0051459	207.349526781054	-4.9417752047076	0.965948845341304	1.1859910779179e-08	9.01128918304523e-08
FBGN0051368	8908.04805119544	0.245550648623333	0.058818578681154	2.45384968788511e-05	0.000121660977969344
FBGN0266673	3655.05239213964	0.104460217237439	0.0806544776389098	0.186944864909161	0.317737068121652
FBGN0010313	15558.7147207453	0.566272096693605	0.0752535986271301	2.24104351444786e-14	2.86675178325788e-13
FBGN0262587	129.249143205323	-2.69116865628113	0.378026324054508	6.2080997984123e-14	7.70379642938114e-13
FBGN0038355	19.0268993479831	-0.02544018579481	0.371716231200051	0.8781248020512	0.92777334472074
FBGN0037460	23.6763413072121	-0.200134580743764	0.418667449405651	0.285375298437135	0.431621745495036
FBGN0085307	21.0502955391763	-0.220587630857554	0.435800830545589	0.234575715546058	0.374901218182511
FBGN0039182	9888.46960598806	0.23870056249045	0.0639801137549126	0.000157654264884824	0.000679679151361267
FBGN0038339	174.656394661671	-0.182301885084021	0.257841275062413	0.372923058097086	0.522824300424878
FBGN0040257	42.4578057034477	-1.05080049016704	0.739137540155717	0.009253091484017	0.0266184256250889
FBGN0039378	25.3557475345401	0.245879797150187	0.46945732467224	0.16146541039045	0.283695410137984
FBGN0051370	33.8759812122681	-0.537592744137549	0.62562597818751	0.0521932719122054	0.114820707098448
FBGN0083950	87.6810519752589	-0.621940970279745	0.4845893962351	0.0339122860073511	0.0804829885380295
FBGN0011668	3.45806398049396	-0.0844550530977767	0.429137752871554	0.052841068191848	NA
FBGN0265083	232.410851237682	-0.884655243321911	0.24605695863492	5.15878389432929e-05	0.000241872085140399
FBGN0038108	26869.4295835675	0.634901057600822	0.0566682141140756	1.28177491188029e-29	4.56468096042466e-28
FBGN0037827	27.722423861033	-0.126644910239057	0.402989020741536	0.430261227150235	0.579114217568655
FBGN0015622	19075.3678137955	0.287560400629882	0.0541599046487307	8.20285721030954e-08	5.68802223817365e-07
FBGN0037662	24.0263101638754	-0.030965822012187	0.379157775723027	0.843349022298599	0.904563243006073
FBGN0037879	56.7972879688232	0.369453668236537	0.453898726308152	0.128627018849279	0.237795363003499
FBGN0038857	2144.21646642825	0.0216596116996508	0.0902263665801033	0.806599713935657	0.879666248609481
FBGN0051388	1263.19430366777	0.543521860152867	0.122055070093342	3.34198865055545e-06	1.86721451940639e-05
FBGN0038100	2620.44641729652	-0.230621369980117	0.099783347431837	0.016974532793349	0.0448468133151036
FBGN0039175	5272.74594260017	-0.310244946087038	0.0699179494714857	6.52497694295572e-06	3.49958713302623e-05
FBGN0039120	28234.0899592493	0.356871951364224	0.0505867775697296	1.15163184054306e-12	1.29644298966914e-11
FBGN0262023	251.313999266869	-4.78910890436871	1.23280791367791	3.11688649247195e-06	1.75134146622463e-05
FBGN0039722	8.83377842653831	-0.187633128425786	0.453816530903157	0.163357385140406	NA
FBGN0266443	28.2815139311926	-0.0555402232790651	0.360039947491891	0.762729131227272	0.848409802170099
FBGN0013767	7.94418692041219	0.17875399914169	0.45824638829902	0.117549212170796	NA
FBGN0038401	547.86762934946	0.20902060825658	0.172659693527311	0.182085764056669	0.311123681912884
FBGN0086695	1106.32072581019	0.475693204129562	0.131659259189642	0.000135336886710818	0.000589793564594671
FBGN0037760	13119.915797881	0.452161657384243	0.0589932573408248	9.37226772847166e-15	1.23326380672704e-13
FBGN0262541	6.24854838249008	-0.0250840928306013	0.400239061376113	0.825592399068013	NA
FBGN0038274	3765.5099893129	-0.0169136943452069	0.0881395795409393	0.842048675166946	0.903652578800167
FBGN0003510	390.340358174887	-0.324834779521627	0.206488611087584	0.0709360291612156	0.147924345644215
FBGN0004573	39.4487481458107	-0.147678927782967	0.363567550483276	0.466450422005753	0.611407690182093
FBGN0001180	51.5128379147018	0.136184420199463	0.339888570728413	0.519449970394347	0.657935844274849
FBGN0038206	1874.52796740522	0.0408715117600997	0.108303120954425	0.696838336465825	0.79901477467041
FBGN0010222	2211.45919892286	-0.390408195878417	0.093278819972555	1.66614451014984e-05	8.44635403094887e-05
FBGN0027583	748.646142785531	0.184754448318316	0.178495248417913	0.252130897775849	0.394410785041138
FBGN0266721	25.6087079462118	-0.263159809729039	0.462454535266204	0.173315811540075	0.299412262583924
FBGN0038744	153.307525619372	0.098156930148969	0.25028121765182	0.626769204165489	0.74396469640483
FBGN0011474	9557.9233818193	0.423303256127638	0.0713407517665011	1.67442298538567e-09	1.38969540994953e-08
FBGN0038917	590.035165490798	0.455652668895691	0.181121845363484	0.00545965362021531	0.0167997383775702
FBGN0038239	10.0894252775973	-0.10781276849747	0.414175342409733	0.400613173773567	0.550479153701686
FBGN0083967	789.975452887362	-0.0830682627300794	0.153816301304281	0.561830757917651	0.692105518642741
FBGN0039830	30913.3086538601	-0.109070355773097	0.0678850574404266	0.103003930618508	0.199610873082836
FBGN0039404	1465.64660558186	0.101223060325269	0.103229926775159	0.312464103931012	0.460511122336018
FBGN0040588	4.24184779117703	0.0100794158455632	0.406845790300431	0.914445960291237	NA
FBGN0039125	4833.0036624698	-0.131237107357463	0.0763156013217766	0.0798823087564022	0.16306239462882
FBGN0038632	985.086620672893	0.436298721777217	0.140818317810876	0.000989929845112898	0.00366231311907091
FBGN0267648	0	NA	NA	NA	NA
FBGN0086372	9273.87602569094	0.249041311296255	0.0642935508600817	8.71002259912585e-05	0.000394143085302224
FBGN0043069	295.385472672568	-1.6545544325223	0.335454324894304	5.81005983880904e-08	4.10407303778731e-07
